CookerStat, GenerateAssetRegistry=0.041608, Initialize=0.265967, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_0, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Blueprints/Hero.uasset, AutoPackageBackupDelegate=0.263635, FlushAsyncLoading=0.009988, FlushStreamingFunc=0.104189, BlockTillAllRequestsFinished=0.009652, ResetLoadersForSaveUnMarkAllObjects=0.537261, TagPackageExports=1.196016, BeginCacheForCookedPlatformData=0.003330, SerializeImports=1.788862, GatherLocalizableTextData=2.209619, MarkNames=0.043273, SerializeSummary=0.023969, SerializeNames=0.107184, SerializeGatherableTextData=0.010319, BuildExportMap=0.101529, SortExportsNonSeekfree=0.086214, SortExportsSeekfreeConstructor=0.136144, SortExportsSeekfreeInner=13.610885, SortExportsSeekfree=0.011317, BuildDependencyMap=0.032287, SerializeImportMap=0.014313, SerializeExportMap=0.012983, SerializeDependencyMap=0.007987, SerializeStringAssetReferenceMap=0.003662, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.351850, SerializeExports=1.973275, SerializeBulkData=0.029959, MoveFile=0.675071, UnaccountedTime=0.833847, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_76, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=1.358788, FlushAsyncLoading=0.003997, FlushStreamingFunc=1.025915, BlockTillAllRequestsFinished=0.012651, ResetLoadersForSaveUnMarkAllObjects=0.328880, TagPackageExports=0.023302, BeginCacheForCookedPlatformData=0.001997, SerializeImports=0.503305, GatherLocalizableTextData=0.077561, MarkNames=0.021305, SerializeSummary=0.015311, SerializeNames=0.023302, SerializeGatherableTextData=0.001665, BuildExportMap=0.245325, SortExportsNonSeekfree=0.005327, SortExportsSeekfreeConstructor=0.010651, SortExportsSeekfreeInner=0.376482, SortExportsSeekfree=0.006326, BuildDependencyMap=0.016976, SerializeImportMap=0.011649, SerializeExportMap=0.004660, SerializeDependencyMap=0.001997, SerializeStringAssetReferenceMap=0.002328, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.171430, SerializeExports=0.205718, SerializeBulkData=0.006657, MoveFile=0.722006, UnaccountedTime=0.102524, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_77, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=2.611395, FlushAsyncLoading=0.008989, FlushStreamingFunc=0.081886, BlockTillAllRequestsFinished=0.008322, ResetLoadersForSaveUnMarkAllObjects=0.278950, TagPackageExports=0.023298, BeginCacheForCookedPlatformData=0.002000, SerializeImports=0.494316, GatherLocalizableTextData=0.076894, MarkNames=0.020638, SerializeSummary=0.014313, SerializeNames=0.022639, SerializeGatherableTextData=0.001661, BuildExportMap=0.270959, SortExportsNonSeekfree=0.007324, SortExportsSeekfreeConstructor=0.010986, SortExportsSeekfreeInner=0.371486, SortExportsSeekfree=0.004329, BuildDependencyMap=0.015978, SerializeImportMap=0.012316, SerializeExportMap=0.004329, SerializeDependencyMap=0.001997, SerializeStringAssetReferenceMap=0.001997, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.161111, SerializeExports=0.203717, SerializeBulkData=0.006326, MoveFile=0.673071, UnaccountedTime=0.126824, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_78, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=1.459651, FlushAsyncLoading=0.004329, FlushStreamingFunc=0.090543, BlockTillAllRequestsFinished=0.007655, ResetLoadersForSaveUnMarkAllObjects=0.293925, TagPackageExports=0.040945, BeginCacheForCookedPlatformData=0.001997, SerializeImports=0.561889, GatherLocalizableTextData=0.199724, MarkNames=0.038616, SerializeSummary=0.016309, SerializeNames=0.033285, SerializeGatherableTextData=0.002332, BuildExportMap=0.414096, SortExportsNonSeekfree=0.009321, SortExportsSeekfreeConstructor=0.016309, SortExportsSeekfreeInner=0.565555, SortExportsSeekfree=0.005323, BuildDependencyMap=0.022303, SerializeImportMap=0.018973, SerializeExportMap=0.006657, SerializeDependencyMap=0.002664, SerializeStringAssetReferenceMap=0.002995, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.255644, SerializeExports=0.309240, SerializeBulkData=0.008658, MoveFile=0.800561, UnaccountedTime=0.107188, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_79, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=1.485947, FlushAsyncLoading=0.004660, FlushStreamingFunc=0.118505, BlockTillAllRequestsFinished=0.010319, ResetLoadersForSaveUnMarkAllObjects=0.358835, TagPackageExports=0.043273, BeginCacheForCookedPlatformData=0.002664, SerializeImports=0.783253, GatherLocalizableTextData=0.087544, MarkNames=0.022635, SerializeSummary=0.016976, SerializeNames=0.023633, SerializeGatherableTextData=0.001665, BuildExportMap=0.254318, SortExportsNonSeekfree=0.005990, SortExportsSeekfreeConstructor=0.014313, SortExportsSeekfreeInner=0.342861, SortExportsSeekfree=0.004660, BuildDependencyMap=0.015646, SerializeImportMap=0.011649, SerializeExportMap=0.004329, SerializeDependencyMap=0.001997, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.347186, SerializeExports=0.201058, SerializeBulkData=0.006657, MoveFile=0.624806, UnaccountedTime=0.094201, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_80, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=1.608782, FlushAsyncLoading=0.004992, FlushStreamingFunc=0.075229, BlockTillAllRequestsFinished=0.006661, ResetLoadersForSaveUnMarkAllObjects=0.273287, TagPackageExports=0.074562, BeginCacheForCookedPlatformData=0.003662, SerializeImports=0.597175, GatherLocalizableTextData=0.076894, MarkNames=0.020973, SerializeSummary=0.015978, SerializeNames=0.026960, SerializeGatherableTextData=0.002000, BuildExportMap=0.247657, SortExportsNonSeekfree=0.005990, SortExportsSeekfreeConstructor=0.011653, SortExportsSeekfreeInner=0.341859, SortExportsSeekfree=0.004329, BuildDependencyMap=0.015646, SerializeImportMap=0.012983, SerializeExportMap=0.004325, SerializeDependencyMap=0.001997, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.156119, SerializeExports=0.221692, SerializeBulkData=0.006992, MoveFile=0.625804, UnaccountedTime=0.119835, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_81, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=1.379762, FlushAsyncLoading=0.004329, FlushStreamingFunc=0.073563, BlockTillAllRequestsFinished=0.005994, ResetLoadersForSaveUnMarkAllObjects=0.248656, TagPackageExports=0.022966, BeginCacheForCookedPlatformData=0.001334, SerializeImports=0.387464, GatherLocalizableTextData=0.076894, MarkNames=0.035286, SerializeSummary=0.017308, SerializeNames=0.027962, SerializeGatherableTextData=0.002332, BuildExportMap=0.279281, SortExportsNonSeekfree=0.008322, SortExportsSeekfreeConstructor=0.011317, SortExportsSeekfreeInner=0.375148, SortExportsSeekfree=0.004660, BuildDependencyMap=0.016309, SerializeImportMap=0.011984, SerializeExportMap=0.003994, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.343528, SerializeExports=0.258975, SerializeBulkData=0.006657, MoveFile=0.636790, UnaccountedTime=0.121497, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_82, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=1.421705, FlushAsyncLoading=0.004329, FlushStreamingFunc=0.079222, BlockTillAllRequestsFinished=0.008322, ResetLoadersForSaveUnMarkAllObjects=0.297923, TagPackageExports=0.041608, BeginCacheForCookedPlatformData=0.002664, SerializeImports=0.607163, GatherLocalizableTextData=0.075895, MarkNames=0.021305, SerializeSummary=0.014313, SerializeNames=0.023302, SerializeGatherableTextData=0.001330, BuildExportMap=0.311904, SortExportsNonSeekfree=0.012316, SortExportsSeekfreeConstructor=0.014979, SortExportsSeekfreeInner=0.354510, SortExportsSeekfree=0.004329, BuildDependencyMap=0.015646, SerializeImportMap=0.011649, SerializeExportMap=0.004329, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.006657, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.159446, SerializeExports=0.203054, SerializeBulkData=0.006657, MoveFile=0.646442, UnaccountedTime=0.093870, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_83, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=2.005898, FlushAsyncLoading=0.006326, FlushStreamingFunc=0.083219, BlockTillAllRequestsFinished=0.006657, ResetLoadersForSaveUnMarkAllObjects=0.264302, TagPackageExports=0.040613, BeginCacheForCookedPlatformData=0.003327, SerializeImports=0.659093, GatherLocalizableTextData=0.122163, MarkNames=0.029627, SerializeSummary=0.015642, SerializeNames=0.023302, SerializeGatherableTextData=0.001665, BuildExportMap=0.268627, SortExportsNonSeekfree=0.008658, SortExportsSeekfreeConstructor=0.011317, SortExportsSeekfreeInner=0.396453, SortExportsSeekfree=0.004660, BuildDependencyMap=0.016645, SerializeImportMap=0.017308, SerializeExportMap=0.006326, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001997, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.156783, SerializeExports=0.334207, SerializeBulkData=0.008322, MoveFile=0.782918, UnaccountedTime=0.125494, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_84, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=1.529891, FlushAsyncLoading=0.004992, FlushStreamingFunc=0.088211, BlockTillAllRequestsFinished=0.006992, ResetLoadersForSaveUnMarkAllObjects=0.245661, TagPackageExports=0.025965, BeginCacheForCookedPlatformData=0.001665, SerializeImports=0.388462, GatherLocalizableTextData=0.074234, MarkNames=0.021968, SerializeSummary=0.014313, SerializeNames=0.023633, SerializeGatherableTextData=0.001334, BuildExportMap=0.240002, SortExportsNonSeekfree=0.005327, SortExportsSeekfreeConstructor=0.010651, SortExportsSeekfreeInner=0.342529, SortExportsSeekfree=0.003994, BuildDependencyMap=0.015311, SerializeImportMap=0.011317, SerializeExportMap=0.004329, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.150789, SerializeExports=0.198394, SerializeBulkData=0.006326, MoveFile=0.630461, UnaccountedTime=0.092208, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_85, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=2.076466, FlushAsyncLoading=0.007324, FlushStreamingFunc=0.140805, BlockTillAllRequestsFinished=0.008322, ResetLoadersForSaveUnMarkAllObjects=0.270627, TagPackageExports=0.022639, BeginCacheForCookedPlatformData=0.001997, SerializeImports=0.451710, GatherLocalizableTextData=0.077557, MarkNames=0.021640, SerializeSummary=0.014644, SerializeNames=0.022635, SerializeGatherableTextData=0.001665, BuildExportMap=0.241335, SortExportsNonSeekfree=0.005323, SortExportsSeekfreeConstructor=0.011317, SortExportsSeekfreeInner=0.342194, SortExportsSeekfree=0.004329, BuildDependencyMap=0.016309, SerializeImportMap=0.013981, SerializeExportMap=0.006989, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.002328, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.156451, SerializeExports=0.271957, SerializeBulkData=0.007991, MoveFile=0.800896, UnaccountedTime=0.117503, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_86, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=1.424700, FlushAsyncLoading=0.004329, FlushStreamingFunc=0.082221, BlockTillAllRequestsFinished=0.006657, ResetLoadersForSaveUnMarkAllObjects=0.242997, TagPackageExports=0.022635, BeginCacheForCookedPlatformData=0.001665, SerializeImports=0.376482, GatherLocalizableTextData=0.074562, MarkNames=0.020973, SerializeSummary=0.013646, SerializeNames=0.022970, SerializeGatherableTextData=0.001330, BuildExportMap=0.239670, SortExportsNonSeekfree=0.004992, SortExportsSeekfreeConstructor=0.010654, SortExportsSeekfreeInner=0.337198, SortExportsSeekfree=0.003662, BuildDependencyMap=0.019975, SerializeImportMap=0.011317, SerializeExportMap=0.003994, SerializeDependencyMap=0.002664, SerializeStringAssetReferenceMap=0.002995, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.308573, SerializeExports=0.201058, SerializeBulkData=0.005990, MoveFile=0.601172, UnaccountedTime=0.087213, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_87, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=1.554854, FlushAsyncLoading=0.004325, FlushStreamingFunc=0.081889, BlockTillAllRequestsFinished=0.006322, ResetLoadersForSaveUnMarkAllObjects=0.247661, TagPackageExports=0.022635, BeginCacheForCookedPlatformData=0.001334, SerializeImports=0.444718, GatherLocalizableTextData=0.254650, MarkNames=0.037283, SerializeSummary=0.015978, SerializeNames=0.033285, SerializeGatherableTextData=0.002332, BuildExportMap=0.389129, SortExportsNonSeekfree=0.010319, SortExportsSeekfreeConstructor=0.014313, SortExportsSeekfreeInner=0.347853, SortExportsSeekfree=0.004660, BuildDependencyMap=0.015646, SerializeImportMap=0.011649, SerializeExportMap=0.004329, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.169098, SerializeExports=0.200391, SerializeBulkData=0.006326, MoveFile=0.695039, UnaccountedTime=0.095535, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_88, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=2.191644, FlushAsyncLoading=0.008654, FlushStreamingFunc=0.088211, BlockTillAllRequestsFinished=0.011653, ResetLoadersForSaveUnMarkAllObjects=0.363830, TagPackageExports=0.039279, BeginCacheForCookedPlatformData=0.002995, SerializeImports=0.784252, GatherLocalizableTextData=0.119168, MarkNames=0.032291, SerializeSummary=0.017975, SerializeNames=0.030290, SerializeGatherableTextData=0.002995, BuildExportMap=0.440061, SortExportsNonSeekfree=0.010986, SortExportsSeekfreeConstructor=0.011981, SortExportsSeekfreeInner=0.360172, SortExportsSeekfree=0.004992, BuildDependencyMap=0.016309, SerializeImportMap=0.012316, SerializeExportMap=0.004325, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001997, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.183415, SerializeExports=0.210378, SerializeBulkData=0.006657, MoveFile=0.713352, UnaccountedTime=0.103854, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_89, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=1.438018, FlushAsyncLoading=0.004325, FlushStreamingFunc=0.071570, BlockTillAllRequestsFinished=0.006657, ResetLoadersForSaveUnMarkAllObjects=0.241332, TagPackageExports=0.023302, BeginCacheForCookedPlatformData=0.001330, SerializeImports=0.362832, GatherLocalizableTextData=0.074897, MarkNames=0.020638, SerializeSummary=0.013649, SerializeNames=0.022635, SerializeGatherableTextData=0.001330, BuildExportMap=0.239670, SortExportsNonSeekfree=0.005327, SortExportsSeekfreeConstructor=0.010651, SortExportsSeekfreeInner=0.354178, SortExportsSeekfree=0.004325, BuildDependencyMap=0.015646, SerializeImportMap=0.011317, SerializeExportMap=0.004329, SerializeDependencyMap=0.001997, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.135481, SerializeExports=0.200722, SerializeBulkData=0.005990, MoveFile=0.573542, UnaccountedTime=0.087544, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_90, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=1.377430, FlushAsyncLoading=0.004329, FlushStreamingFunc=0.076894, BlockTillAllRequestsFinished=0.007324, ResetLoadersForSaveUnMarkAllObjects=0.249986, TagPackageExports=0.022635, BeginCacheForCookedPlatformData=0.001334, SerializeImports=0.396453, GatherLocalizableTextData=0.075895, MarkNames=0.020638, SerializeSummary=0.013981, SerializeNames=0.022966, SerializeGatherableTextData=0.001665, BuildExportMap=0.295591, SortExportsNonSeekfree=0.005659, SortExportsSeekfreeConstructor=0.010986, SortExportsSeekfreeInner=0.340197, SortExportsSeekfree=0.004329, BuildDependencyMap=0.015311, SerializeImportMap=0.017311, SerializeExportMap=0.006326, SerializeDependencyMap=0.001997, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.151124, SerializeExports=0.250321, SerializeBulkData=0.007655, MoveFile=0.862807, UnaccountedTime=0.101194, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_91, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=2.279855, FlushAsyncLoading=0.008654, FlushStreamingFunc=0.095535, BlockTillAllRequestsFinished=0.009321, ResetLoadersForSaveUnMarkAllObjects=0.344858, TagPackageExports=0.029627, BeginCacheForCookedPlatformData=0.001997, SerializeImports=0.502307, GatherLocalizableTextData=0.074897, MarkNames=0.020970, SerializeSummary=0.014313, SerializeNames=0.023302, SerializeGatherableTextData=0.001665, BuildExportMap=0.253316, SortExportsNonSeekfree=0.007324, SortExportsSeekfreeConstructor=0.011317, SortExportsSeekfreeInner=0.339199, SortExportsSeekfree=0.003994, BuildDependencyMap=0.015646, SerializeImportMap=0.011317, SerializeExportMap=0.004325, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001997, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.151459, SerializeExports=0.197727, SerializeBulkData=0.006326, MoveFile=0.652101, UnaccountedTime=0.092871, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_92, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=1.438018, FlushAsyncLoading=0.004325, FlushStreamingFunc=0.089545, BlockTillAllRequestsFinished=0.007655, ResetLoadersForSaveUnMarkAllObjects=0.243329, TagPackageExports=0.022635, BeginCacheForCookedPlatformData=0.001330, SerializeImports=0.378810, GatherLocalizableTextData=0.073567, MarkNames=0.020638, SerializeSummary=0.013981, SerializeNames=0.022635, SerializeGatherableTextData=0.001665, BuildExportMap=0.240002, SortExportsNonSeekfree=0.005323, SortExportsSeekfreeConstructor=0.010319, SortExportsSeekfreeInner=0.339534, SortExportsSeekfree=0.003994, BuildDependencyMap=0.015311, SerializeImportMap=0.011317, SerializeExportMap=0.004325, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.138808, SerializeExports=0.204716, SerializeBulkData=0.005994, MoveFile=0.578869, UnaccountedTime=0.086881, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_93, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=1.379430, FlushAsyncLoading=0.004329, FlushStreamingFunc=0.089541, BlockTillAllRequestsFinished=0.007324, ResetLoadersForSaveUnMarkAllObjects=0.257313, TagPackageExports=0.022303, BeginCacheForCookedPlatformData=0.001661, SerializeImports=0.466026, GatherLocalizableTextData=0.108182, MarkNames=0.032291, SerializeSummary=0.016641, SerializeNames=0.061914, SerializeGatherableTextData=0.004329, BuildExportMap=0.357509, SortExportsNonSeekfree=0.010651, SortExportsSeekfreeConstructor=0.014313, SortExportsSeekfreeInner=0.443056, SortExportsSeekfree=0.005327, BuildDependencyMap=0.017639, SerializeImportMap=0.016309, SerializeExportMap=0.006326, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001997, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.186741, SerializeExports=0.214040, SerializeBulkData=0.007987, MoveFile=1.013935, UnaccountedTime=0.102859, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
